date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2019-04-16,8706.62,8690,8690,8675,8675,18,156300,857.42
2019-04-17,8704.49,8650,8700,8645,8700,54,467310,857.23
2019-04-18,8668.4,8715,8760,8655,8655,588,5139225,853.6
2019-04-19,8605.51,8645,8645,8595,8595,292,2515385,847.26
2019-04-22,8565.39,8555,8585,8520,8550,1318,11244860,843.23
2019-04-23,8521.09,8525,8545,8510,8510,318,2707760,838.74
2019-04-24,8400.1,8510,8540,8395,8395,965,8149095,826.47
2019-04-25,8388.46,8400,8400,8375,8390,454,3803750,825.25
2019-04-26,8120.67,8360,8360,8265,8275,962,7984670,813.37
2019-04-29,8274.37,8150,8225,8120,8225,550,4502925,828.95
2019-04-30,8157.85,8220,8220,8100,8130,9486,77220655,817.12
2019-05-02,8073.71,8065,8075,8050,8075,31802,256225590,808.59
2019-05-03,7972.77,8040,8055,7965,7975,17878,143184125,798.4
2019-05-07,7876.99,7935,7935,7825,7850,378,2964840,788.67
2019-05-08,7863.33,7815,7860,7780,7860,15522,121663150,787.32
2019-05-09,7679.58,7850,7850,7685,7685,710,5534450,768.72
2019-05-10,7687.02,7770,7770,7630,7660,91191,697998675,769.47
2019-05-13,7570.8,7630,7630,7550,7550,2090,15884575,757.69
2019-05-14,7609.35,7520,7610,7520,7610,6,45210,761.61
2019-05-15,7670.64,7570,7645,7570,7645,1510,11530850,767.84
2019-05-16,7535.77,7620,7620,7495,7515,885,6703560,754.22
2019-05-17,7505.71,7610,7620,7495,7495,1948,14694840,751.19
2019-05-20,7487.16,7585,7585,7525,7525,31,235075,749.3
2019-05-21,7452.23,7495,7495,7390,7460,1180,8807085,745.76
2019-05-22,7474.42,7465,7480,7425,7480,5,37255,747.98
2019-05-23,7429.57,7420,7440,7400,7440,496,3676365,743.44
2019-05-24,7448.38,7440,7440,7370,7415,117,867055,745.37
2019-05-27,7530.57,7480,7520,7465,7520,264,1976300,753.73
2019-05-28,7536.37,7530,7585,7530,7550,947,7149515,754.34
2019-05-29,7464.88,7525,7525,7450,7465,274,2042705,747.07
2019-05-30,7495.37,7505,7505,7495,7495,3,22495,750.13
2019-05-31,7469.68,7455,7495,7450,7465,296,2209205,747.55
2019-06-03,7635.13,7450,7640,7440,7640,9,67795,764.33
2019-06-04,7585.53,7610,7610,7590,7590,51,387110,759.31
2019-06-05,7554.39,7600,7600,7545,7545,453,3434690,756.17
2019-06-07,7538.88,7535,7550,7500,7540,338,2549805,754.65
2019-06-10,7649.27,7560,7635,7560,7630,1059,8070530,765.82
2019-06-11,7745.5,7685,7730,7685,7730,731,5630325,775.57
2019-06-12,7793.17,7765,7855,7765,7780,1139,8894485,780.41
2019-06-13,7818.83,7775,7775,7740,7740,21,162575,782.84
2019-06-14,7788.49,7760,7810,7760,7765,261,2027705,779.83
2019-06-17,7761.39,7830,7830,7745,7745,773,6020275,777.15
2019-06-18,7778.4,7775,7775,7775,7775,21,163275,778.88
2019-06-19,7838.54,7835,7850,7805,7805,780,6105710,784.94
2019-06-20,7863.62,7830,7860,7830,7840,1328,10417025,787.46
2019-06-21,7893.41,7840,7890,7840,7870,564,4425580,790.48
2019-06-24,7912.64,7910,7940,7910,7910,1691,13377530,792.43
2019-06-25,7923.85,7935,7950,7895,7895,311,2461120,793.54
2019-06-26,7904.39,7875,7885,7845,7870,1181,9267425,791.58
2019-06-27,7939.79,7870,7945,7870,7905,19,149875,793.9
2019-06-28,7897.22,7925,7925,7865,7865,281,2213005,789.61
2019-07-01,7914.48,7975,7980,7910,7925,303,2409265,791.44
2019-07-02,7868.44,7870,7880,7860,7860,137,1079170,786.8
2019-07-03,7823.05,7920,7920,7805,7810,11,86005,782.25
2019-07-04,7873.19,7795,7840,7770,7840,112,872615,787.3
2019-07-05,7908.84,7875,7920,7875,7905,156,1229100,790.94
2019-07-08,7725.89,7845,7845,7725,7725,40053,309860000,772.55
2019-07-09,7666.1,7735,7745,7670,7670,559,4291775,766.58
2019-07-10,7626.7,7650,7660,7595,7615,276,2102925,762.63
2019-07-11,7669.88,7670,7690,7670,7675,792,6076115,766.99
2019-07-12,7679.53,7690,7690,7645,7645,301,2305615,767.98
2019-07-15,7644.88,7645,7645,7625,7645,16,122235,764.49
2019-07-16,7701.82,7740,7740,7660,7660,16,123035,770.19
2019-07-17,7635.29,7590,7615,7590,7615,207,1576030,763.49
2019-07-18,7550.67,7580,7580,7550,7550,35,265120,754.98
2019-07-19,7681.93,7665,7665,7665,7665,1,7665,768.18
2019-07-22,7684.28,7630,7665,7630,7665,22,168495,768.42
2019-07-23,7769.48,7665,7750,7665,7750,200,1545025,777.03
2019-07-24,7740.47,7780,7780,7750,7750,977,7587300,774.11
2019-07-25,7648.14,7680,7680,7590,7645,268,2039430,764.84
2019-07-26,7491.15,7565,7565,7480,7495,405,3039750,749.13
2019-07-29,7371.88,7495,7500,7390,7390,1862,13791065,737.15
2019-07-30,7382.84,7380,7410,7375,7375,836,6166370,738.26
2019-07-31,7354.39,7345,7375,7345,7365,297,2184730,735.4
2019-08-01,7236.07,7250,7275,7225,7230,178,1289520,723.52
2019-08-02,7091.59,7215,7215,7070,7090,745,5284115,709.03
2019-08-05,6873.89,7025,7025,6870,6870,741,5115235,687.12
2019-08-06,6776.12,6700,6895,6700,6765,345,2331085,677.29
2019-08-07,6797.94,6765,6800,6675,6800,434,2911020,679.51
2019-08-08,6922.98,6845,6845,6845,6845,1,6845,692.05
2019-08-09,6978.48,6970,6990,6960,6990,578,4031255,697.67
2019-08-12,6943.06,6965,6965,6915,6945,14,96970,694.14
2019-08-13,6890.15,6890,6890,6890,6890,1,6890,688.81
2019-08-14,6881.16,6910,6915,6860,6885,145,999030,687.94
2019-08-16,6881.8,6880,6880,6835,6880,37,253230,688.02
2019-08-19,6967.96,6885,6960,6885,6960,7124,49624553,696.69
2019-08-20,7014.66,6955,7005,6955,7005,45,314100,701.4
2019-08-21,7014.77,7005,7005,6975,6975,445,3103905,701.43
2019-08-22,6957.14,6975,6975,6935,6935,106,735425,695.7
2019-08-23,6854.27,6935,6935,6840,6840,44,301925,685.36
2019-08-26,6727.0,6775,6775,6720,6725,398,2674930,672.56
2019-08-27,6718.32,6775,6775,6740,6740,137,923790,671.71
2019-08-28,6778.66,6740,6775,6700,6775,79,529445,677.78
2019-08-29,6768.33,6770,6770,6745,6745,26,175420,676.74
2019-08-30,6910.25,6890,6890,6860,6890,112,770930,691.06
2019-09-02,6967.81,6890,6955,6890,6950,125,868960,696.85
2019-09-03,6978.21,6995,7010,6955,6955,116,811225,697.91
2019-09-04,7041.43,6945,7005,6940,7005,7,48725,704.27
2019-09-05,7072.96,7095,7125,7090,7115,188,1337650,707.44
2019-09-06,7019.12,7100,7100,7015,7015,230,1627535,702.07
2019-09-09,7055.29,7100,7100,7050,7050,83,589220,705.69
2019-09-10,7165.89,7080,7170,7080,7165,2103,14987570,716.84
2019-09-11,7356.5,7165,7330,7165,7330,427,3107855,736.02
2019-09-16,7459.64,7405,7445,7385,7430,1092,8111920,746.38
2019-09-17,7428.49,7395,7440,7395,7435,406,3018055,743.28
2019-09-18,7407.66,7375,7405,7370,7405,9,66450,741.19
2019-09-19,7317.87,7385,7390,7315,7315,63,461410,732.2
2019-09-20,7361.48,7235,7350,7235,7350,6770,49799592,736.62
2019-09-23,7302.54,7350,7350,7300,7300,91,666540,730.71
2019-09-24,7344.87,7315,7320,7315,7320,95,695270,734.95
2019-09-25,7268.84,7315,7315,7315,7315,4,29260,727.28
2019-09-26,7255.02,7300,7310,7225,7225,533,3853450,725.88
2019-09-27,7169.27,7225,7225,7140,7160,302,2166725,715.99
2019-09-30,7234.37,7160,7200,7160,7200,26400,191023928,722.53
2019-10-01,7251.22,7180,7270,7180,7255,225,1625580,724.26
2019-10-02,7055.27,7155,7155,7060,7060,330,2339585,704.62
2019-10-04,6993.34,7010,7040,7005,7005,164,1149965,698.41
2019-10-07,6945.89,6980,6990,6935,6935,63,437050,693.66
2019-10-08,7001.47,6995,6995,6960,6970,106,740535,699.26
2019-10-10,6908.5,6970,6970,6900,6950,157,1087570,689.89
2019-10-11,6994.53,6995,6995,6980,6990,23,160710,698.53
2019-10-14,7104.22,7125,7125,7080,7090,90,639165,709.57
2019-10-15,7076.22,7085,7085,7070,7075,154,1090825,706.78
2019-10-16,7049.79,7105,7105,7050,7050,86,607380,704.11
2019-10-17,7015.48,7040,7040,7015,7030,73,512945,700.67
2019-10-18,6981.15,7050,7050,6980,6985,1619,11326560,697.21
2019-10-21,6938.31,7035,7035,6935,6935,1237,8606460,692.89
2019-10-22,7031.36,7020,7040,7015,7015,492,3455685,702.22
2019-10-23,6914.77,7000,7000,6905,6915,1789,12437060,690.57
2019-10-24,6928.18,6915,6930,6850,6930,152,1049330,691.89
2019-10-25,6828.89,6905,6905,6795,6820,1153,7852070,681.92
2019-10-28,6794.09,6850,6850,6790,6790,1979,13475550,678.46
2019-10-29,6751.35,6840,6860,6775,6790,551,3744120,676.21
2019-10-30,6649.3,6745,6745,6640,6650,1459,9702210,665.95
2019-10-31,6610.63,6650,6675,6605,6610,1702,11265330,662.07
2019-11-01,6625.48,6630,6635,6600,6630,130,859015,663.6
2019-11-04,6753.37,6700,6755,6690,6750,289,1941770,676.43
2019-11-05,6835.68,6820,6845,6790,6835,685,4663375,684.75
2019-11-06,6805.92,6835,6865,6795,6795,1407,9570075,681.81
2019-11-07,6812.0,6790,6815,6780,6815,591,4021770,682.43
2019-11-08,6885.88,6910,6910,6880,6890,118,812610,689.9
