date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2019-05-17,7319.53,7335,7400,7315,7315,11463,84071541,753.32
2019-05-20,7367.64,7340,7430,7330,7365,15105,111438910,758.29
2019-05-21,7429.63,7310,7435,7310,7425,23403,173072545,764.69
2019-05-22,7439.69,7420,7440,7365,7415,7535,55926300,765.73
2019-05-23,7424.46,7415,7460,7400,7420,15004,111501625,764.17
2019-05-24,7510.57,7400,7500,7400,7500,64224,480763330,773.08
2019-05-27,7461.66,7490,7490,7425,7460,20498,152750555,768.05
2019-05-28,7495.32,7460,7490,7410,7490,13386,99681255,771.53
2019-05-29,7347.89,7490,7490,7300,7345,67721,497397085,756.34
2019-05-30,7361.49,7315,7360,7280,7360,12152,88774515,757.75
2019-05-31,7243.86,7290,7290,7215,7240,117265,849704700,745.65
2019-06-03,7330.67,7245,7330,7205,7325,41126,299264340,754.61
2019-06-04,7405.27,7370,7410,7340,7390,26422,195011110,762.31
2019-06-05,7321.77,7375,7375,7305,7320,33344,244555505,753.72
2019-06-07,7327.12,7345,7350,7240,7325,17895,130997860,754.3
2019-06-10,7399.49,7360,7390,7360,7390,20581,151891425,761.77
2019-06-11,7394.38,7365,7395,7340,7395,38250,282048365,761.26
2019-06-12,7428.52,7395,7445,7385,7425,227686,1691478510,764.78
2019-06-13,7370.94,7420,7420,7305,7375,61771,453063540,758.86
2019-06-14,7371.96,7380,7380,7320,7350,46017,337640970,759.0
2019-06-17,7389.87,7355,7415,7330,7390,19699,145454975,760.86
2019-06-18,7431.18,7410,7445,7385,7430,67480,501366420,765.13
2019-06-19,7501.09,7470,7500,7470,7475,41541,310943165,772.37
2019-06-20,7412.63,7455,7490,7410,7410,24744,183903740,763.24
2019-06-21,7368.01,7400,7440,7365,7370,26746,197776405,758.66
2019-06-24,7382.27,7385,7400,7335,7380,40644,299941040,760.14
2019-06-25,7370.91,7385,7420,7330,7370,46184,340881590,758.98
2019-06-26,7409.39,7340,7405,7315,7405,21826,161033410,762.96
2019-06-27,7460.54,7380,7455,7360,7455,94909,705429940,766.5
2019-06-28,7448.9,7475,7495,7440,7445,44581,333336905,765.32
2019-07-01,7486.99,7500,7515,7470,7485,80470,602991295,769.27
2019-07-02,7459.33,7460,7460,7420,7435,64423,478933955,766.42
2019-07-03,7328.23,7445,7445,7305,7305,102148,750028235,752.89
2019-07-04,7358.95,7350,7350,7300,7345,10689,78167395,756.07
2019-07-05,7330.79,7350,7350,7295,7325,13097,95906975,753.19
2019-07-08,7211.58,7305,7305,7200,7205,35266,255301360,740.89
2019-07-09,7175.53,7205,7240,7170,7175,26555,191054515,737.17
2019-07-10,7177.47,7190,7190,7160,7175,35457,254313450,737.38
2019-07-11,7221.69,7145,7220,7145,7220,11715,84246210,741.96
2019-07-12,7273.91,7245,7270,7195,7270,8630,62520055,747.38
2019-07-15,7293.57,7225,7300,7225,7295,31135,226282455,749.42
2019-07-16,7334.5,7300,7320,7270,7320,14915,108878445,753.66
2019-07-17,7328.68,7300,7325,7290,7325,10879,79430590,753.07
2019-07-18,7285.83,7295,7320,7250,7265,6889,50075120,748.65
2019-07-19,7355.79,7280,7355,7280,7340,23211,169997128,755.91
2019-07-22,7331.34,7315,7335,7280,7330,9004,65910405,753.39
2019-07-23,7447.0,7350,7460,7315,7445,125322,929960910,765.35
2019-07-24,7386.11,7455,7455,7380,7385,9752,72277485,759.07
2019-07-25,7244.49,7380,7380,7230,7245,39824,288841685,744.45
2019-07-26,7149.55,7200,7200,7125,7150,93734,669806960,734.67
2019-07-29,7088.64,7145,7170,7055,7090,94321,668415165,728.18
2019-07-30,7046.96,7070,7070,7015,7045,16070,113145500,723.89
2019-07-31,7025.32,7010,7070,7005,7025,38182,268863815,721.66
2019-08-01,7062.08,7025,7095,6990,7060,15160,106822780,725.47
2019-08-02,6818.57,6985,7000,6800,6800,103038,706625220,700.34
2019-08-05,6775.06,6765,6785,6690,6775,67665,456261855,695.85
2019-08-06,6695.23,6690,6745,6565,6680,73276,488083545,687.62
2019-08-07,6617.25,6705,6705,6575,6600,58217,385672035,679.57
2019-08-08,6569.4,6590,6645,6570,6570,51865,342515225,674.64
2019-08-09,6579.8,6600,6635,6570,6570,94863,625626620,675.74
2019-08-12,6525.28,6570,6570,6510,6525,77048,503384720,670.11
2019-08-13,6411.22,6465,6485,6390,6410,121373,778516585,658.34
2019-08-14,6393.07,6440,6460,6380,6390,28756,184490480,656.48
2019-08-16,6345.43,6340,6370,6290,6330,76096,481775575,651.58
2019-08-19,6469.44,6360,6485,6360,6470,112828,725763205,664.4
2019-08-20,6447.96,6440,6460,6405,6450,58592,377368960,662.19
2019-08-21,6434.98,6435,6460,6400,6435,66654,428379680,660.86
2019-08-22,6445.38,6455,6465,6420,6445,94033,605960615,661.94
2019-08-23,6422.92,6430,6450,6400,6420,45479,292291970,659.65
2019-08-26,6363.22,6360,6385,6305,6360,70102,445173035,653.49
2019-08-27,6300.26,6385,6385,6290,6300,47817,302808195,646.99
2019-08-28,6333.1,6315,6340,6295,6330,31996,201998360,650.39
2019-08-29,6359.55,6335,6355,6295,6355,27757,175777930,653.13
2019-08-30,6531.46,6385,6530,6385,6530,58826,382444045,670.92
2019-09-02,6530.15,6530,6565,6445,6530,41582,271778685,670.79
2019-09-03,6522.26,6510,6560,6495,6520,52938,345142215,669.99
2019-09-04,6602.67,6515,6590,6500,6590,53766,352241995,678.3
2019-09-05,6581.08,6570,6680,6560,6575,55911,369777785,676.08
2019-09-06,6660.62,6585,6710,6580,6660,51744,345283310,684.32
2019-09-09,6715.26,6640,6750,6640,6715,64292,432427920,689.97
2019-09-10,6865.76,6725,6880,6725,6865,69090,471466395,705.53
2019-09-11,6961.94,6895,6985,6895,6960,97204,676642640,715.49
2019-09-16,7078.78,6995,7110,6980,7080,74059,523595755,727.54
2019-09-17,7039.3,7025,7045,6985,7020,67461,473253715,723.48
2019-09-18,6975.33,7010,7020,6935,6960,46752,325546665,716.9
2019-09-19,6936.61,6960,7000,6900,6935,61287,424857605,712.91
2019-09-20,7105.07,6925,7100,6915,7100,116064,811114465,730.31
2019-09-23,7054.01,7055,7055,7015,7040,77191,542412400,725.06
2019-09-24,7028.64,7050,7080,6975,7010,37136,261332230,722.45
2019-09-25,6973.11,6970,7045,6970,6975,39159,274715110,716.76
2019-09-26,7040.48,7000,7050,6980,7035,93881,658121185,723.71
2019-09-27,6824.58,7040,7045,6785,6825,82829,567196015,701.48
2019-09-30,6904.84,6820,6910,6800,6905,20104,138350785,709.77
2019-10-01,6886.53,6920,6955,6870,6870,36507,252365700,707.89
2019-10-02,6752.02,6855,6855,6705,6750,37153,251234700,694.04
2019-10-04,6693.76,6745,6750,6680,6680,47098,316008825,688.06
2019-10-07,6669.91,6710,6740,6645,6665,30050,200832695,685.61
2019-10-08,6672.02,6690,6750,6645,6670,37030,248099640,685.85
2019-10-10,6497.24,6595,6595,6485,6485,143540,936233205,667.84
2019-10-11,6631.16,6560,6650,6560,6630,28330,187404660,681.67
2019-10-14,6812.18,6725,6825,6725,6810,102742,697939785,700.33
2019-10-15,6798.38,6810,6840,6760,6800,27198,184740220,698.92
2019-10-16,6819.27,6880,6930,6775,6800,43889,301850685,701.08
2019-10-17,6873.32,6835,6900,6790,6855,34550,237271755,706.66
2019-10-18,6834.44,6865,6900,6800,6815,28842,197116120,702.68
2019-10-21,6898.85,6835,6910,6835,6900,45268,311805995,709.33
2019-10-22,7021.82,6900,7010,6900,7000,197714,1379027200,722.01
2019-10-23,6958.85,6960,6965,6890,6955,22724,157633030,715.53
2019-10-24,7009.68,6960,7010,6930,7005,21268,148266445,720.78
2019-10-25,6918.93,6975,6975,6855,6915,33956,233447005,711.45
2019-10-28,6785.72,6910,6910,6760,6780,49901,339720405,697.73
2019-10-29,6816.46,6795,6820,6760,6800,60782,412969105,700.91
2019-10-30,6710.61,6820,6825,6680,6710,63532,426795690,690.01
2019-10-31,6662.77,6695,6715,6660,6660,28822,192547930,685.09
2019-11-01,6696.11,6650,6705,6650,6695,21343,142578910,688.55
2019-11-04,6804.1,6720,6810,6720,6785,46927,318299805,699.69
2019-11-05,6898.8,6790,6895,6790,6895,83917,573732865,709.45
2019-11-06,6861.61,6870,6900,6840,6860,44409,305120545,705.63
2019-11-07,6898.6,6850,6905,6850,6895,66384,457192315,709.45
2019-11-08,6949.31,6910,6975,6905,6930,62729,435645225,714.71
2019-11-11,6907.79,6935,6945,6890,6890,63571,440000650,710.44
2019-11-12,6965.8,6925,6950,6890,6950,38208,264361800,716.42
2019-11-13,6881.58,6930,6930,6860,6880,50310,346941855,707.75
2019-11-14,6886.28,6895,6895,6820,6880,45411,310685170,708.25
2019-11-15,6964.19,6895,7000,6885,6960,93981,653905285,716.3
2019-11-18,6953.65,6900,6950,6895,6950,42714,295127625,715.22
2019-11-19,6987.31,6920,6965,6880,6965,37005,256614380,718.7
2019-11-20,7049.17,6920,7080,6920,7050,138594,975896885,725.09
2019-11-21,6926.59,7035,7035,6885,6905,32837,227630835,712.46
2019-11-22,6982.04,6950,6975,6935,6975,18221,126770350,718.2
2019-11-25,6998.44,6975,7035,6975,6995,30435,213245340,719.9
2019-11-26,7003.9,7020,7020,6965,6995,25248,176402765,720.48
2019-11-27,7004.99,7015,7050,6985,7000,62894,441492050,720.6
2019-11-28,7002.74,6960,7015,6955,7000,31052,216685375,720.37
2019-11-29,6908.18,7015,7015,6875,6905,100926,700297160,710.66
2019-12-02,6930.96,6930,6940,6880,6930,25840,178774880,713.01
2019-12-03,6883.92,6860,6890,6830,6865,48253,330765230,708.17
2019-12-04,6876.49,6850,6870,6805,6860,50524,344919075,707.42
2019-12-05,6914.52,6880,6965,6880,6915,32357,224052840,711.35
2019-12-06,6941.94,6930,6950,6900,6935,33452,231272195,714.2
2019-12-09,7037.59,6965,7030,6950,7030,53480,374198205,724.06
2019-12-10,7033.32,7020,7040,6995,7035,38586,270641195,723.63
2019-12-11,7027.51,7010,7030,6980,7015,19818,138949990,723.04
2019-12-12,7149.31,7055,7160,7025,7140,50975,362868885,735.63
2019-12-13,7364.23,7195,7345,7195,7345,102149,748332180,757.83
2019-12-16,7215.62,7325,7410,7170,7210,85002,622081515,742.51
2019-12-17,7167.55,7165,7165,7075,7145,90725,644970745,737.55
2019-12-18,7296.91,7175,7290,7170,7275,37606,272503890,750.92
2019-12-19,7318.55,7245,7310,7230,7300,37638,274010970,753.16
2019-12-20,7300.69,7305,7305,7255,7300,14062,102364995,751.34
2019-12-23,7371.36,7245,7350,7245,7350,21632,158534250,758.65
2019-12-24,7315.82,7340,7370,7275,7295,263195,1920121365,752.93
2019-12-26,7360.54,7310,7345,7275,7345,50195,367502980,757.56
2019-12-27,7437.95,7385,7430,7380,7415,97174,719519010,731.02
2019-12-30,7365.35,7400,7400,7320,7365,32329,237328860,723.56
2020-01-02,7217.72,7295,7340,7200,7215,45675,330579925,708.33
2020-01-03,7247.55,7240,7300,7215,7235,67213,487766215,711.43
2020-01-06,7127.2,7205,7245,7090,7120,53631,382520420,699.02
2020-01-07,7177.31,7125,7170,7110,7165,126288,902620005,704.2
2020-01-08,7027.04,7085,7085,6965,7010,85634,599486525,688.69
2020-01-09,7037.35,7045,7120,6990,7010,99800,699986935,689.76
2020-01-10,6997.53,7040,7055,6960,6995,50320,351264465,685.67
2020-01-13,7012.0,6975,7000,6920,7000,54767,381936525,687.18
2020-01-14,7090.75,7005,7090,6995,7070,99899,705111000,695.3
2020-01-15,7095.95,7050,7100,7030,7095,31575,223419120,695.85
2020-01-16,7083.98,7050,7075,6995,7065,54740,385055785,694.62
2020-01-17,7068.39,7010,7065,7010,7060,35649,250806135,693.03
2020-01-20,7113.71,7060,7160,7025,7115,129079,918355020,697.72
2020-01-21,7070.26,7120,7140,7060,7060,87637,622471570,693.27
2020-01-22,7065.29,7060,7095,7030,7065,65941,465426005,692.76
2020-01-23,7038.2,7010,7035,6990,7025,67778,474590170,690.01
2020-01-28,6787.12,6910,6930,6730,6785,247363,1680724615,664.1
2020-01-29,6764.55,6800,6800,6735,6760,44624,301361120,661.78
2020-01-30,6746.77,6795,6810,6705,6745,75700,511947070,659.96
2020-01-31,6678.1,6760,6775,6675,6680,46337,312681370,652.89
2020-02-03,6670.92,6670,6690,6575,6670,36880,245354990,652.16
2020-02-04,6658.33,6690,6705,6615,6640,162125,1077651080,650.87
2020-02-05,6743.78,6705,6765,6685,6725,43228,290193605,659.7
2020-02-06,6876.2,6795,6880,6740,6870,65193,444100480,673.21
2020-02-07,6776.9,6845,6845,6720,6775,54439,367386475,662.89
2020-02-10,6655.66,6715,6715,6610,6655,66218,438973740,649.84
2020-02-11,6700.93,6655,6715,6630,6700,32795,219443840,654.53
2020-02-12,6768.12,6690,6770,6660,6750,65474,438595780,661.47
2020-02-13,6660.76,6750,6750,6650,6650,56175,375448925,650.26
2020-02-14,6618.71,6655,6685,6610,6620,55562,369109010,645.94
2020-02-17,6556.93,6620,6640,6525,6555,99258,650195095,639.57
2020-02-18,6492.86,6540,6550,6460,6490,63880,414845955,632.97
2020-02-19,6482.84,6530,6530,6430,6470,46675,301347445,631.94
2020-02-20,6455.12,6500,6500,6405,6455,23029,148414495,629.09
2020-02-21,6371.72,6400,6400,6330,6370,62680,397990790,620.51
2020-02-24,6106.72,6250,6255,6090,6090,213293,1308209855,593.16
2020-02-25,6177.72,6050,6220,6045,6175,74393,458645245,600.49
2020-02-26,6157.61,6060,6200,6060,6155,79993,489832750,598.43
2020-02-27,6182.95,6150,6190,6095,6180,55143,339334615,601.05
2020-02-28,6047.65,6080,6080,6020,6045,112787,680826160,587.11
2020-03-02,5973.47,6055,6055,5950,5970,94908,567230445,579.46
2020-03-03,5926.98,6010,6040,5915,5925,91943,548622940,574.66
2020-03-04,6026.09,5950,6040,5920,6015,65111,389445550,584.9
2020-03-05,5960.99,6030,6030,5940,5955,87551,522880670,578.19
2020-03-06,5823.57,5905,5910,5800,5820,130247,760237390,564.18
2020-03-09,5491.45,5700,5700,5470,5495,180521,996361215,529.9
2020-03-10,5463.11,5420,5495,5415,5460,117809,642773355,526.98
2020-03-11,5471.63,5460,5610,5415,5470,108890,599539210,527.87
2020-03-12,5180.91,5415,5415,5130,5185,225635,1177700100,497.86
2020-03-13,4978.43,4760,5050,4710,4975,190183,930527785,476.98
2020-03-16,4852.67,5035,5095,4845,4855,85626,422467505,464.0
2020-03-17,4552.86,4560,4695,4510,4555,167963,767318315,433.06
2020-03-18,4429.22,4515,4620,4430,4430,110741,500890330,420.3
2020-03-19,4058.34,4425,4480,4020,4055,164021,681361325,382.02
2020-03-20,4510.65,4170,4485,4000,4485,100422,421831520,428.73
2020-03-23,4102.48,4155,4205,4085,4100,79528,327918495,386.6
2020-03-24,4325.2,4185,4350,4140,4325,137170,582566330,409.6
2020-03-25,4731.0,4575,4820,4515,4730,217556,1008702005,451.5
2020-03-26,4776.7,4770,4980,4680,4775,208337,1010094130,456.22
2020-03-27,5031.61,5015,5100,4860,5030,254423,1269932925,482.55
2020-03-30,4928.55,4840,4970,4750,4925,129892,629053145,471.92
2020-03-31,5009.82,4990,5100,4890,5000,166495,836200140,480.32
2020-04-01,4736.31,4900,5000,4735,4735,199590,981309920,452.09
2020-04-02,4791.0,4750,4825,4625,4775,102289,483371365,457.74
2020-04-03,4741.79,4735,4825,4690,4740,124182,589123895,452.68
2020-04-06,4938.18,4770,4935,4755,4935,175860,847634420,472.96
2020-04-07,5030.63,5060,5105,4935,5020,302519,1521871455,482.51
2020-04-08,4919.88,5010,5010,4915,4920,145989,723139110,471.08
2020-04-09,4968.87,5010,5010,4920,4970,86915,429649155,476.15
2020-04-10,5160.73,5030,5180,4995,5165,401832,2049466935,495.97
2020-04-13,5068.43,5180,5220,5050,5065,123161,631203565,486.45
2020-04-14,5159.52,5115,5145,5065,5135,75751,387319125,495.87
2020-04-16,5022.4,5040,5050,4940,5020,186792,934473100,481.72
2020-04-17,5105.37,5070,5160,5070,5100,240807,1236273470,490.3
2020-04-20,5054.11,5130,5130,5040,5040,145702,741475500,485.02
2020-04-21,4960.5,4985,5030,4880,4960,146405,724676970,475.36
2020-04-22,4940.73,4870,4950,4825,4940,114243,554131870,473.32
2020-04-23,4922.51,4935,4965,4900,4905,204964,1010949030,471.45
2020-04-24,4867.67,4865,4900,4845,4865,179446,874294990,465.81
2020-04-27,4984.12,4945,5315,4925,5310,386664,1996721875,511.9
2020-04-28,5027.62,5050,5235,4955,5030,322700,1638063790,516.4
2020-04-29,5094.14,5045,5150,5040,5095,256722,1312425345,523.3
2020-05-04,4886.45,4920,4955,4875,4885,266976,1312832555,501.87
2020-05-06,4882.64,4935,4950,4840,4880,300636,1472715430,501.48
2020-05-07,4894.22,4825,4915,4810,4895,213366,1036332685,502.68
2020-05-08,4917.11,4935,4960,4900,4915,171030,841711665,505.07
2020-05-11,4836.49,4920,4950,4830,4840,267982,1311981565,496.75
2020-05-12,4721.81,4810,4815,4700,4725,336196,1594201980,484.92
2020-05-13,4763.49,4620,4745,4615,4745,101026,472945930,489.21
2020-05-14,4648.66,4690,4695,4610,4640,86276,401352630,477.39
2020-05-15,4732.92,4735,4750,4650,4730,256212,1204833750,486.18
2020-05-18,4668.52,4710,4720,4630,4670,150706,701735555,479.55
2020-05-19,4876.63,4855,4925,4845,4875,477403,2327366740,501.0
2020-05-20,4839.34,4820,4865,4810,4825,250079,1209690200,497.16
2020-05-21,4821.67,4855,4875,4800,4825,222893,1075145965,495.35
2020-05-22,4715.72,4820,4820,4675,4710,285929,1351918290,484.45
2020-05-25,4764.07,4725,4765,4675,4765,280235,1320027170,489.44
2020-05-26,4897.37,4740,4910,4735,4885,608930,2973934740,503.18
2020-05-27,4976.78,4985,5025,4935,4975,711105,3544551855,511.37
2020-05-28,5149.78,5100,5245,5065,5120,915615,4718614210,529.21
2020-05-29,5227.48,5070,5255,5035,5210,262371,1351419240,537.24
2020-06-01,5302.08,5220,5315,5190,5300,416816,2192701610,544.94
2020-06-02,5572.72,5310,5600,5275,5545,775784,4253408010,572.84
2020-06-03,5930.83,5655,5970,5655,5905,944891,5513407085,609.76
2020-06-04,5759.3,6030,6150,5730,5745,1229082,7147477115,592.09
2020-06-05,5823.34,5755,5845,5670,5830,401783,2327980600,598.71
2020-06-08,5806.48,5965,5970,5780,5795,474657,2778183855,596.98
2020-06-09,5759.75,5805,5860,5685,5760,408384,2355708960,592.17
2020-06-10,5613.27,5730,5730,5595,5620,384238,2158206295,577.08
2020-06-11,5447.99,5510,5565,5340,5415,490674,2674558330,560.07
2020-06-12,5257.7,5100,5265,5100,5255,502471,2611775630,540.47
2020-06-15,5028.01,5145,5335,5025,5030,504278,2607904445,516.79
2020-06-16,5396.2,5130,5400,5130,5375,513126,2702231295,554.77
2020-06-17,5296.03,5315,5315,5185,5285,568986,2988045670,544.45
2020-06-18,5283.64,5195,5330,5175,5280,337553,1778497510,543.17
2020-06-19,5286.73,5360,5360,5220,5290,352576,1861454640,543.51
2020-06-22,5173.08,5225,5260,5170,5175,339358,1766656165,531.8
2020-06-23,5135.34,5185,5215,5060,5135,394770,2032004330,527.92
2020-06-24,5193.67,5150,5210,5150,5180,216802,1122694385,533.94
2020-06-25,5033.74,5090,5095,5030,5030,279037,1410633770,517.45
2020-06-26,5123.83,5130,5160,5085,5120,319783,1637561910,526.76
2020-06-29,5013.14,5015,5020,4960,5010,258617,1291233175,513.71
2020-06-30,5034.09,5050,5080,5020,5030,245162,1239464815,515.88
2020-07-01,5108.99,5060,5160,5050,5105,292207,1494258235,523.61
2020-07-02,5122.63,5085,5150,5085,5120,232872,1190656405,525.02
2020-07-03,5142.25,5150,5170,5100,5130,226749,1162182000,527.06
2020-07-06,5215.32,5150,5195,5065,5195,359366,1848549915,534.61
2020-07-07,5165.22,5210,5260,5145,5160,293210,1524636895,529.45
2020-07-08,5114.29,5135,5155,5090,5105,212119,1087155035,524.2
2020-07-09,5069.58,5115,5115,5065,5065,152236,773829565,519.6
2020-07-10,4939.9,5050,5050,4920,4940,441775,2190061235,506.26
2020-07-13,5107.92,5005,5100,4955,5100,333543,1687199235,523.57
2020-07-14,5085.43,5060,5085,5030,5080,353788,1790361190,521.26
2020-07-15,5177.15,5150,5220,5110,5165,726825,3758227310,530.72
2020-07-16,5220.51,5180,5255,5165,5200,663796,3452523385,535.19
2020-07-17,5186.19,5200,5235,5150,5185,438063,2279824975,531.67
2020-07-20,5335.63,5180,5340,5145,5325,628305,3316987805,547.07
2020-07-21,5334.15,5340,5375,5255,5335,659146,3508227425,546.92
2020-07-22,5271.22,5380,5470,5260,5270,1377200,7374967955,540.45
2020-07-23,5237.13,5270,5270,5180,5230,628358,3275135505,536.95
2020-07-24,5226.34,5210,5270,5185,5200,903765,4725472535,535.5
2020-07-27,5223.7,5200,5295,5195,5220,614618,3230024390,535.24
2020-07-28,5229.03,5225,5265,5185,5220,694261,3627482630,535.8
2020-07-29,5303.66,5185,5285,5175,5280,425064,2234406770,543.49
2020-07-30,5306.81,5325,5370,5280,5300,431584,2292476580,543.82
2020-07-31,5195.3,5295,5300,5185,5195,441160,2307666270,532.36
2020-08-03,5171.11,5195,5200,5135,5170,440303,2271501975,529.88
2020-08-04,5212.48,5170,5235,5170,5215,868327,4521899750,534.14
2020-08-05,5184.98,5210,5225,5160,5200,979518,5071538310,531.32
2020-08-06,5290.13,5200,5370,5200,5280,1305574,6901903465,542.15
2020-08-07,5243.84,5295,5295,5190,5225,519655,2718374700,537.41
2020-08-10,5384.43,5275,5385,5255,5380,832189,4422593780,551.89
2020-08-11,5587.66,5420,5590,5400,5580,1202120,6624579580,572.83
2020-08-12,5727.12,5640,5740,5525,5695,1437313,8095115940,587.2
2020-08-13,5762.11,5680,5755,5640,5735,1283779,7308809790,590.81
2020-08-14,5603.5,5695,5695,5580,5590,999400,5619156145,574.48
2020-08-18,5373.68,5545,5550,5340,5375,745109,4054307045,550.79
2020-08-19,5366.12,5400,5445,5355,5375,472871,2552420140,550.01
2020-08-20,5160.27,5340,5340,5145,5165,717097,3739451450,528.79
2020-08-21,5226.78,5185,5280,5175,5225,513223,2678533055,535.67
2020-08-24,5246.77,5230,5250,5150,5240,342411,1783018800,537.74
2020-08-25,5372.44,5305,5370,5280,5350,431584,2302661990,550.71
2020-08-26,5309.29,5345,5350,5230,5290,333724,1759603140,544.2
2020-08-27,5230.3,5250,5265,5200,5225,343647,1792941550,536.06
2020-08-28,5291.27,5290,5370,5250,5285,653677,3468117375,542.37
2020-08-31,5165.74,5305,5335,5175,5175,600289,3140764885,529.43
2020-09-01,5231.47,5160,5245,5160,5225,236248,1232475390,536.21
2020-09-02,5257.9,5225,5250,5205,5240,239122,1249301920,538.95
2020-09-03,5228.04,5285,5285,5210,5215,337189,1772023015,535.87
2020-09-04,5177.04,5140,5160,5135,5155,270707,1393646070,530.63
2020-09-07,5208.11,5190,5220,5140,5205,464118,2411058780,533.84
2020-09-08,5194.43,5215,5255,5185,5200,706600,3679307060,532.44
2020-09-09,5136.43,5135,5155,5105,5140,478472,2457191230,526.46
2020-09-10,5155.46,5170,5195,5155,5170,144432,746262405,528.44
2020-09-11,5149.32,5120,5155,5115,5145,210538,1080095850,527.83
2020-09-14,5236.69,5180,5240,5160,5215,370165,1929266130,536.85
2020-09-15,5235.76,5235,5235,5185,5235,351271,1831263915,536.77
2020-09-16,5211.46,5200,5210,5180,5195,251596,1306771675,534.26
2020-09-17,5189.75,5220,5220,5155,5165,236229,1223558820,532.03
2020-09-18,5157.54,5165,5180,5135,5155,128980,665831690,528.73
2020-09-21,5140.87,5155,5185,5120,5135,365774,1883952350,527.01
2020-09-22,5067.73,5095,5125,5050,5055,389531,1978589715,519.47
2020-09-23,5068.03,5065,5095,5045,5070,214204,1084920145,519.51
2020-09-24,5006.98,5035,5040,4980,5005,362725,1814654625,513.21
2020-09-25,5070.32,5035,5090,5005,5070,284143,1438780455,519.77
2020-09-28,5111.71,5110,5115,5065,5095,203974,1039250705,524.05
2020-09-29,5134.02,5150,5170,5120,5120,297419,1528650455,526.39
2020-10-05,5271.08,5120,5285,5110,5265,472634,2474038745,540.54
2020-10-06,5259.53,5295,5330,5230,5255,334795,1765615395,539.36
2020-10-07,5324.99,5230,5315,5185,5300,315527,1664036685,546.12
2020-10-08,5339.94,5335,5350,5285,5315,331635,1764668565,547.69
2020-10-12,5395.16,5340,5390,5310,5370,285836,1529448435,553.4
2020-10-13,5354.45,5405,5405,5325,5330,214155,1146517875,549.2
2020-10-14,5246.31,5330,5335,5235,5240,530020,2788734485,538.05
2020-10-15,5266.21,5230,5270,5215,5265,196055,1028841955,540.11
2020-10-16,5268.53,5285,5300,5250,5265,189612,1000528605,540.37
2020-10-19,5411.96,5305,5440,5290,5410,948562,5130620080,555.21
2020-10-20,5427.17,5370,5430,5340,5410,257420,1386842995,556.79
2020-10-21,5523.23,5415,5515,5380,5500,529439,2898613665,566.72
2020-10-22,5650.18,5490,5640,5460,5630,1082146,6051523025,579.84
2020-10-23,5802.19,5685,5815,5670,5795,1251100,7211886735,595.56
2020-10-26,5750.76,5825,5830,5720,5735,1021843,5904347655,590.26
2020-10-27,5583.29,5650,5675,5540,5570,640909,3580326735,572.97
2020-10-28,5693.65,5520,5690,5500,5690,394505,2225248360,584.37
2020-10-29,5619.66,5565,5630,5540,5615,304438,1698629855,576.74
2020-10-30,5497.88,5570,5670,5480,5495,491319,2746163630,564.18
2020-11-02,5755.36,5500,5755,5500,5740,524167,2981347825,590.78
2020-11-03,5835.35,5795,5855,5760,5840,673998,3917916160,599.05
2020-11-04,5718.85,5880,5905,5640,5710,950775,5476471050,587.02
2020-11-05,5822.72,5755,5835,5680,5795,592232,3425867060,597.76
2020-11-06,5839.71,5825,5850,5810,5835,333428,1943575265,599.54
2020-11-09,5885.42,5875,5905,5830,5880,444251,2613273195,604.27
2020-11-10,6104.57,6010,6125,6010,6095,1162111,7055768855,626.91
2020-11-11,6319.98,6125,6335,6115,6310,2268712,14264914645,649.16
2020-11-12,6214.25,6300,6320,6170,6200,571314,3568126280,638.25
2020-11-13,6097.35,6110,6155,6040,6095,758933,4621825700,626.2
2020-11-16,6253.05,6130,6305,6100,6240,967047,6047173150,642.29
2020-11-17,6297.38,6280,6335,6240,6295,776718,4892539100,646.88
2020-11-18,6282.1,6290,6315,6220,6260,598638,3739209515,645.31
2020-11-19,6227.17,6210,6235,6140,6205,472079,2918172200,639.64
2020-11-20,6220.8,6200,6265,6175,6210,545579,3391975975,639.01
2020-11-23,6299.02,6210,6325,6165,6280,687981,4321266370,647.09
2020-11-24,6294.76,6310,6310,6255,6265,486514,3052834260,646.66
2020-11-25,6405.29,6340,6455,6315,6380,1209478,7749959145,658.09
2020-11-26,6405.53,6355,6405,6315,6390,679375,4319464250,658.12
2020-11-27,6338.65,6355,6395,6305,6340,405607,2569056150,651.23
2020-11-30,6059.51,6340,6340,6100,6100,574652,3576757690,622.4
2020-12-01,6199.01,6130,6225,6125,6200,641211,3964038990,636.82
2020-12-02,6316.15,6240,6310,6215,6310,523531,3277176780,648.92
2020-12-03,6321.89,6350,6350,6260,6305,588252,3705521830,649.52
2020-12-04,6359.56,6330,6390,6310,6345,901766,5731295430,653.43
2020-12-07,6282.82,6340,6340,6175,6275,619933,3866317740,645.51
2020-12-08,6185.14,6265,6265,6135,6165,540275,3334388740,635.42
2020-12-09,6234.89,6155,6255,6140,6235,319708,1989592705,640.57
2020-12-10,6269.72,6200,6265,6155,6260,553926,3454706840,644.27
2020-12-11,6376.3,6295,6365,6290,6345,737498,4673175115,655.3
2020-12-14,6319.02,6360,6360,6295,6300,522946,3303354885,649.39
2020-12-15,6282.6,6295,6295,6220,6270,408812,2554690025,645.63
