period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,anchor_relative_ratio_winsorized,low_anchor_flag,saturation_flag,anchor_saturation_flag,zero_ratio_flag,missing_flag,data_quality_score,ratio_momentum_1m,ratio_momentum_3m,ratio_momentum_6m,ratio_zscore_12m,ratio_zscore_24m,anchor_relative_momentum_1m,anchor_relative_momentum_3m,anchor_relative_momentum_6m,anchor_relative_zscore_12m,anchor_relative_zscore_24m,relative_rank,relative_rank_pct,relative_zscore_cross_sectional,top_20pct_flag,bottom_20pct_flag,factor_family_recent_strength,recent_strength_score,recent_strength_bucket,factor_family_market_relative,market_relative_score,market_relative_bucket,factor_family_cross_sector,cross_sector_rank_score,cross_sector_rank_bucket
2021-06-01,defense,방산|방위산업|K방산,5,0.0278,14.16577,0.1962477154436362,0.1962477154436362,False,False,False,False,False,100,-0.001850000000000001,-0.00435,,-0.68535500269567,,0.023063622212768697,0.0747589853655207,,1.4004856163828998,,2.0,0.05714285714285714,-0.43532961218643346,False,True,same_sector_recent_strength,1.4012332062365551,strong,market_relative_strength,1.4004856163828998,weak,cross_sector_current_rank,0.05714285714285714,bottom
2021-07-01,defense,방산|방위산업|K방산,5,0.02524,13.36778,0.1888122036718138,0.1888122036718138,False,False,False,False,False,100,-0.0025599999999999998,-0.0035100000000000027,-0.02164,-0.9003561406519046,,-0.0074355117718223895,0.028118947814055606,0.07459832551619261,1.0054347009615827,,2.0,0.05714285714285714,-0.433097428248562,False,True,same_sector_recent_strength,1.0057158904397232,strong,market_relative_strength,1.0054347009615827,weak,cross_sector_current_rank,0.05714285714285714,bottom
2021-08-01,defense,방산|방위산업|K방산,5,0.03004,16.49357,0.1821315821862701,0.1821315821862701,False,False,False,False,False,100,0.004800000000000002,0.00039000000000000146,-0.0008199999999999978,-0.20983117319486005,-0.20983117319486005,-0.006680621485543714,0.008947488955402594,0.0739900983631638,0.7427185757866104,0.7427185757866104,2.0,0.05714285714285714,-0.3919300769370753,False,True,same_sector_recent_strength,0.7428080506761644,neutral,market_relative_strength,0.7427185757866104,weak,cross_sector_current_rank,0.05714285714285714,bottom
2021-09-01,defense,방산|방위산업|K방산,5,0.02665,12.64596,0.2107392400418789,0.2107392400418789,False,False,False,False,False,100,-0.0033900000000000007,-0.0011499999999999982,-0.005499999999999998,-0.666882908444938,-0.666882908444938,0.028607657855608815,0.014491524598242711,0.08925050996376341,1.2854662927965967,1.2854662927965967,2.0,0.05714285714285714,-0.42550158362009066,False,True,same_sector_recent_strength,1.2856112080425792,strong,market_relative_strength,1.2854662927965967,weak,cross_sector_current_rank,0.05714285714285714,bottom
2021-10-01,defense,방산|방위산업|K방산,5,0.02768,16.58623,0.1668854224257109,0.1668854224257109,False,False,False,False,False,100,0.0010299999999999997,0.002440000000000001,-0.0010700000000000015,-0.4752296830097568,-0.4752296830097568,-0.04385381761616802,-0.021926781246102922,0.006192166567952684,0.1287454680687175,0.1287454680687175,2.0,0.05714285714285714,-0.3902935081987028,False,True,same_sector_recent_strength,0.12852620025625647,cooling,market_relative_strength,0.1287454680687175,weak,cross_sector_current_rank,0.05714285714285714,bottom
2021-11-01,defense,방산|방위산업|K방산,5,0.02662,18.9459,0.140505333607799,0.140505333607799,False,False,False,False,False,100,-0.0010599999999999984,-0.0034199999999999994,-0.003029999999999998,-0.6095744077862483,-0.6095744077862483,-0.0263800888179119,-0.04162624857847111,-0.032678759623068515,-0.5689017753013305,-0.5689017753013305,2.0,0.05714285714285714,-0.3943475838167699,False,True,same_sector_recent_strength,-0.5693180377871152,neutral,market_relative_strength,-0.5689017753013305,weak,cross_sector_current_rank,0.05714285714285714,bottom
2021-12-01,defense,방산|방위산업|K방산,5,0.0302,17.11108,0.1764938273913744,0.1764938273913744,False,False,False,False,False,100,0.00358,0.003550000000000001,0.002400000000000003,-0.0017804041144679878,-0.0017804041144679878,0.03598849378357541,-0.034245412650504514,-0.019753888052261803,0.4442158528362568,0.4442158528362568,2.0,0.05714285714285714,-0.41165168237615013,False,True,same_sector_recent_strength,0.4438733987097518,cooling,market_relative_strength,0.4442158528362568,weak,cross_sector_current_rank,0.05714285714285714,bottom
2022-01-01,defense,방산|방위산업|K방산,5,0.04122,24.01358,0.1716528730826474,0.1716528730826474,False,False,False,False,False,100,0.011019999999999999,0.01354,0.01598,2.7796463275543055,1.6434220321226056,-0.004840954308726997,0.004767450656936512,-0.01715933058916641,0.17463792008915927,0.2877306128217382,2.0,0.05714285714285714,-0.32781578364502245,False,True,same_sector_recent_strength,0.17468559459572863,neutral,market_relative_strength,0.17463792008915927,weak,cross_sector_current_rank,0.05714285714285714,bottom
2022-02-01,defense,방산|방위산업|K방산,5,0.04484,20.74532,0.2161451353847518,0.2161451353847518,False,False,False,False,False,100,0.0036199999999999982,0.018219999999999997,0.014799999999999997,2.316358582311535,1.8307832015533079,0.0444922623021044,0.07563980177695281,0.034013553198481705,1.5101409927279132,1.4646305428917215,3.0,0.08571428571428572,-0.3676125962069451,False,True,same_sector_recent_strength,1.5108973907456829,strong,market_relative_strength,1.5101409927279132,weak,cross_sector_current_rank,0.08571428571428572,bottom
2022-03-01,defense,방산|방위산업|K방산,5,0.05012,18.00654,0.2783433130407063,0.2783433130407063,False,False,False,False,False,100,0.00528,0.019919999999999997,0.023469999999999998,2.161789159208741,2.0588111250781207,0.062198177655954506,0.10184948564933191,0.0676040729988274,2.55197907851271,2.390371531344638,3.0,0.08571428571428572,-0.4033771699097191,False,True,same_sector_recent_strength,2.552997573369203,strong,market_relative_strength,2.55197907851271,weak,cross_sector_current_rank,0.08571428571428572,bottom
2022-04-01,defense,방산|방위산업|K방산,5,0.03595,15.06793,0.2385861893438581,0.2385861893438581,False,False,False,False,False,100,-0.014169999999999995,-0.005269999999999997,0.008270000000000003,0.3610429786477914,0.31892735046287213,-0.039757123696848196,0.06693331626121071,0.07170076691814722,1.1860971465617405,1.3428557607196954,2.0,0.05714285714285714,-0.4093006980323633,False,True,same_sector_recent_strength,1.1867664797243527,strong,market_relative_strength,1.1860971465617405,weak,cross_sector_current_rank,0.05714285714285714,bottom
2022-05-01,defense,방산|방위산업|K방산,5,0.04237,17.64487,0.2401264503507251,0.2401264503507251,False,False,False,False,False,100,0.006419999999999995,-0.00247,0.015749999999999997,0.9761486616907489,1.0541348517127216,0.0015402610068669942,0.023981314965973305,0.09962111674292612,1.03561813003872,1.2652349011863084,3.0,0.08571428571428572,-0.41544389068393284,False,True,same_sector_recent_strength,1.0358579431883796,strong,market_relative_strength,1.03561813003872,weak,cross_sector_current_rank,0.08571428571428572,bottom
2022-06-01,defense,방산|방위산업|K방산,5,0.04375,24.39535,0.1793374557036484,0.1793374557036484,False,False,False,False,False,100,0.0013799999999999993,-0.006370000000000001,0.013549999999999996,0.9621200068970552,1.1444985831226295,-0.06078899464707671,-0.09900585733705791,0.002843628312273999,-0.5119718866792343,-0.04401171023817611,3.0,0.08571428571428572,-0.42676445082161113,False,True,same_sector_recent_strength,-0.5129619452526049,neutral,market_relative_strength,-0.5119718866792343,weak,cross_sector_current_rank,0.08571428571428572,bottom
2022-07-01,defense,방산|방위산업|K방산,5,0.07505,18.66685,0.4020496227269197,0.4020496227269197,False,False,False,False,False,100,0.03130000000000001,0.0391,0.033830000000000006,2.5738569103863767,3.153862216077274,0.2227121670232713,0.16346343338306157,0.2303967496442723,2.6486630087991156,3.125173355029772,6.0,0.17142857142857143,-0.43350503545211094,False,True,same_sector_recent_strength,2.650297643132946,strong,market_relative_strength,2.6486630087991156,weak,cross_sector_current_rank,0.17142857142857143,bottom
2022-08-01,defense,방산|방위산업|K방산,5,0.10261,14.71472,0.6973289332043016,0.6973289332043016,False,False,False,False,False,100,0.02756,0.06024000000000001,0.05777000000000001,2.540350040532406,3.3114984294576115,0.2952793104773819,0.45720248285357645,0.4811837978195498,2.838966918566565,3.6791759616680917,9.0,0.2571428571428571,-0.4054152072267136,False,False,same_sector_recent_strength,2.843538943395101,strong,market_relative_strength,2.838966918566565,weak,cross_sector_current_rank,0.2571428571428571,middle
2022-09-01,defense,방산|방위산업|K방산,5,0.1246,19.95841,0.6242982281654701,0.6242982281654701,False,False,False,False,False,100,0.021989999999999996,0.08085,0.07448,2.2794373245136033,3.088334312295072,-0.07303070503883147,0.4449607724618217,0.3459549151247638,1.7815960130731905,2.498412995926675,10.0,0.2857142857142857,-0.4119904196746403,False,False,same_sector_recent_strength,1.7860456207978086,strong,market_relative_strength,1.7815960130731905,weak,cross_sector_current_rank,0.2857142857142857,middle
2022-10-01,defense,방산|방위산업|K방산,5,0.09924,17.5085,0.5668104063740468,0.5668104063740468,False,False,False,False,False,100,-0.025360000000000008,0.02418999999999999,0.06328999999999999,1.217700289700614,1.8795364370637029,-0.05748782179142331,0.1647607836471271,0.32822421703018867,1.2210097049773532,1.8867778950470284,8.0,0.22857142857142856,-0.35735550843997876,False,False,same_sector_recent_strength,1.2226573128138245,strong,market_relative_strength,1.2210097049773532,weak,cross_sector_current_rank,0.22857142857142856,middle
2022-11-01,defense,방산|방위산업|K방산,5,0.09259,16.06168,0.5764652265516435,0.5764652265516435,False,False,False,False,False,100,-0.006649999999999989,-0.010020000000000001,0.05022000000000001,0.8575289123213701,1.517681689783627,0.009654820177596668,-0.12086370665265811,0.33633877620091834,1.0708919815426308,1.7585019371623798,7.0,0.2,-0.3702669204114856,False,True,same_sector_recent_strength,1.0696833444761042,cooling,market_relative_strength,1.0708919815426308,weak,cross_sector_current_rank,0.2,bottom
2022-12-01,defense,방산|방위산업|K방산,5,0.08512,13.88328,0.6131115989881354,0.6131115989881354,False,False,False,False,False,100,-0.007470000000000004,-0.03948,0.041370000000000004,0.505174466777869,1.1946686489969625,0.036646372436491936,-0.011186629177334706,0.433774143284487,1.0588028920237031,1.7825668603960443,7.0,0.2,-0.38722741057176263,False,True,same_sector_recent_strength,1.0586910257319297,cooling,market_relative_strength,1.0588028920237031,weak,cross_sector_current_rank,0.2,bottom
2023-01-01,defense,방산|방위산업|K방산,5,0.09053,13.93455,0.6496801116648905,0.6496801116648905,False,False,False,False,False,100,0.005409999999999998,-0.008709999999999996,0.015479999999999994,0.564683088795832,1.268199460044521,0.036568512676755094,0.0828697052908437,0.2476304889379708,1.0534924768140594,1.756320767194256,7.0,0.2,-0.37641837964983565,False,True,same_sector_recent_strength,1.0543211738669678,strong,market_relative_strength,1.0534924768140594,weak,cross_sector_current_rank,0.2,bottom
2023-02-01,defense,방산|방위산업|K방산,5,0.07199,12.77414,0.5635604432079185,0.5635604432079185,False,False,False,False,False,100,-0.01854,-0.020600000000000007,-0.03062000000000001,-0.1487805821275462,0.6061466262707357,-0.08611966845697194,-0.012904783343724913,-0.13376848999638302,0.5014882414589016,1.209315568654117,7.0,0.2,-0.38179091646050417,False,True,same_sector_recent_strength,0.5013591936254643,cooling,market_relative_strength,0.5014882414589016,weak,cross_sector_current_rank,0.2,bottom
2023-03-01,defense,방산|방위산업|K방산,5,0.07886,14.67573,0.5373497604548462,0.5373497604548462,False,False,False,False,False,100,0.006870000000000001,-0.006260000000000002,-0.04574,0.01137994821285993,0.7661594598938143,-0.026210682753072367,-0.07576183853328922,-0.08694846771062392,0.26041989845600155,0.9917865345353978,6.0,0.17142857142857143,-0.3983433134548769,False,True,same_sector_recent_strength,0.25966228007066866,cooling,market_relative_strength,0.26041989845600155,weak,cross_sector_current_rank,0.17142857142857143,bottom
2023-04-01,defense,방산|방위산업|K방산,5,0.09019,13.54515,0.6658471851548341,0.6658471851548341,False,False,False,False,False,100,0.011330000000000007,-0.0003399999999999931,-0.009049999999999989,0.30524283970032895,1.0454250737632822,0.12849742469998793,0.016167073489943617,0.09903677878078732,0.8385894336022541,1.479942804805467,8.0,0.22857142857142856,-0.431269486151361,False,False,same_sector_recent_strength,0.8387511043371536,neutral,market_relative_strength,0.8385894336022541,weak,cross_sector_current_rank,0.22857142857142856,middle
2023-05-01,defense,방산|방위산업|K방산,5,0.08422,11.33791,0.7428176798016565,0.7428176798016565,False,False,False,False,False,100,-0.005970000000000003,0.012230000000000005,-0.008370000000000002,-0.12023928355493882,0.7817841909058039,0.07697049464682237,0.17925723659373793,0.16635245325001302,1.1619414609568257,1.6575360289312324,7.0,0.2,-0.41976997060263305,False,True,same_sector_recent_strength,1.163734033322763,strong,market_relative_strength,1.1619414609568257,weak,cross_sector_current_rank,0.2,bottom
2023-06-01,defense,방산|방위산업|K방산,5,0.07758,11.16744,0.6946981582171027,0.6946981582171027,False,False,False,False,False,100,-0.006640000000000007,-0.0012800000000000034,-0.007540000000000005,-0.81133748902239,0.5071029141521642,-0.04811952158455379,0.1573483977622565,0.08158655922896729,0.9183724637183839,1.3085707375289437,6.0,0.17142857142857143,-0.4144206556745258,False,True,same_sector_recent_strength,0.9199459476960065,neutral,market_relative_strength,0.9183724637183839,weak,cross_sector_current_rank,0.17142857142857143,bottom
2023-07-01,defense,방산|방위산업|K방산,5,0.08255,12.39541,0.6659723236262455,0.6659723236262455,False,False,False,False,False,100,0.004970000000000002,-0.007640000000000008,-0.007980000000000001,-0.5316317032123414,0.6099002004601385,-0.028725834590857202,0.00012513847141137902,0.016292211961354996,0.5160439102771137,1.0832618425918559,7.0,0.2,-0.4377489715266253,False,True,same_sector_recent_strength,0.5160451616618278,neutral,market_relative_strength,0.5160439102771137,weak,cross_sector_current_rank,0.2,bottom
2023-08-01,defense,방산|방위산업|K방산,5,0.07003,12.83179,0.5457539439158527,0.5457539439158527,False,False,False,False,False,100,-0.012520000000000003,-0.014190000000000008,-0.0019600000000000034,-1.1896796375536853,0.12729622069361682,-0.12021837971039273,-0.19706373588580373,-0.01780649929206579,-1.155374576107502,0.4853995433614199,7.0,0.2,-0.42616343175202764,False,True,same_sector_recent_strength,-1.15734521346636,weakening,market_relative_strength,-1.155374576107502,weak,cross_sector_current_rank,0.2,bottom
2023-09-01,defense,방산|방위산업|K방산,5,0.08448,10.18221,0.8296823577592684,0.8296823577592684,False,False,False,False,False,100,0.014450000000000005,0.006900000000000003,0.00562,0.06243547157797441,0.5766921138125717,0.2839284138434156,0.13498419954216567,0.2923325973044222,2.1681866730346355,1.611931618505818,8.0,0.22857142857142856,-0.41886842621497217,False,False,same_sector_recent_strength,2.169536515030057,strong,market_relative_strength,2.1681866730346355,weak,cross_sector_current_rank,0.22857142857142856,middle
2023-10-01,defense,방산|방위산업|K방산,5,0.09435,14.6122,0.6456933247560258,0.6456933247560258,False,False,False,False,False,100,0.009870000000000004,0.011800000000000005,0.004159999999999997,1.3849937672961423,0.8706442430171828,-0.18398903300324254,-0.020278998870219667,-0.020153860398808288,0.017196071914890955,0.7291485716102012,9.0,0.2571428571428571,-0.38663952498028387,False,False,same_sector_recent_strength,0.016993281926188757,cooling,market_relative_strength,0.017196071914890955,weak,cross_sector_current_rank,0.2571428571428571,middle
2023-11-01,defense,방산|방위산업|K방산,5,0.07632,15.4067,0.495368897946997,0.495368897946997,False,False,False,False,False,100,-0.018030000000000004,0.006290000000000004,-0.007900000000000004,-0.7823453196682163,0.10797432438067642,-0.1503244268090288,-0.050385045968855735,-0.24744878185465946,-1.5066559485442028,-0.0259055144725219,7.0,0.2,-0.3756921383032486,False,True,same_sector_recent_strength,-1.5071597990038914,weakening,market_relative_strength,-1.5066559485442028,weak,cross_sector_current_rank,0.2,bottom
